sample,spread_bucket,model,target_train_signal_fraction,achieved_train_signal_fraction,test_signal_fraction,confidence_cutoff,latency_us,train_first_date,train_last_date,test_first_date,test_last_date,train_signals,test_signals,selected_test_signals,executable_test_signals,stale_fraction,buy_fraction,direction_roc_auc,direction_accuracy,direction_log_loss,direction_brier_score,direction_baseline_brier_score,direction_clusters,direction_replicates,direction_relative_brier_reduction,direction_relative_brier_reduction_lower_95,direction_relative_brier_reduction_median,direction_relative_brier_reduction_upper_95,direction_probability_nonpositive,intercept,queue_coefficient,ofi_coefficient,clusters,replicates,gross_midpoint_markout_mean_bps,half_spread_mean_bps,net_markout_mean_bps,net_markout_lower_95_bps,net_markout_median_bps,net_markout_upper_95_bps,probability_net_nonpositive
best_quote_updates,six_to_ten_ticks,queue,0.1,0.12192087618447021,0.1378079840386105,0.08688921714309761,10000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,7218206,1794330,247273,98362,0.6022129387357293,0.4592932229926191,0.5296899625794658,0.5240524318269215,0.6941993896822355,0.2505080108234122,0.2500258985680593,51,10000,-0.001928249265832127,-0.00413987786628654,-0.001915443123127747,0.0004778939835984233,0.9437,-0.006055324206195584,0.3690814561077937,,51,10000,0.044391965315451386,1.1631623925406933,-1.118770427225242,-1.1620248809061664,-1.1186904225273366,-1.0787582920831342,1.0
best_quote_updates,six_to_ten_ticks,queue,0.2,0.20120193300108088,0.23341414344072717,0.08110436712146929,0,2019-01-02,2019-10-17,2019-10-18,2019-12-31,7218206,1794330,418822,418822,0.0,0.45561360195978245,0.5296899625794658,0.5240524318269215,0.6941993896822355,0.2505080108234122,0.2500258985680593,51,10000,-0.001928249265832127,-0.00413987786628654,-0.001915443123127747,0.0004778939835984233,0.9437,-0.006055324206195584,0.3690814561077937,,51,10000,0.02654911744608965,1.148730887568054,-1.1221817701219643,-1.1642499956402277,-1.1219077128958674,-1.0837587301033516,1.0
best_quote_updates,six_to_ten_ticks,queue,0.2,0.20120193300108088,0.23341414344072717,0.08110436712146929,10,2019-01-02,2019-10-17,2019-10-18,2019-12-31,7218206,1794330,418822,370424,0.11555744445134208,0.45799948167505344,0.5296899625794658,0.5240524318269215,0.6941993896822355,0.2505080108234122,0.2500258985680593,51,10000,-0.001928249265832127,-0.00413987786628654,-0.001915443123127747,0.0004778939835984233,0.9437,-0.006055324206195584,0.3690814561077937,,51,10000,0.02012342014015826,1.1515108187004697,-1.1313873985603113,-1.1748360290764908,-1.131160311079817,-1.0920056147732244,1.0
best_quote_updates,six_to_ten_ticks,queue,0.2,0.20120193300108088,0.23341414344072717,0.08110436712146929,100,2019-01-02,2019-10-17,2019-10-18,2019-12-31,7218206,1794330,418822,270787,0.353455644641399,0.4585744515061654,0.5296899625794658,0.5240524318269215,0.6941993896822355,0.2505080108234122,0.2500258985680593,51,10000,-0.001928249265832127,-0.00413987786628654,-0.001915443123127747,0.0004778939835984233,0.9437,-0.006055324206195584,0.3690814561077937,,51,10000,0.017214753299734556,1.155760483002673,-1.138545729702939,-1.1825716886060975,-1.138321399347898,-1.0992084714540027,1.0
best_quote_updates,six_to_ten_ticks,queue,0.2,0.20120193300108088,0.23341414344072717,0.08110436712146929,1000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,7218206,1794330,418822,202831,0.5157107315279522,0.46209898881334704,0.5296899625794658,0.5240524318269215,0.6941993896822355,0.2505080108234122,0.2500258985680593,51,10000,-0.001928249265832127,-0.00413987786628654,-0.001915443123127747,0.0004778939835984233,0.9437,-0.006055324206195584,0.3690814561077937,,51,10000,0.032858057699984795,1.1639299915679173,-1.1310719338679325,-1.1759449259281913,-1.130673019866005,-1.0909040855362317,1.0
best_quote_updates,six_to_ten_ticks,queue,0.2,0.20120193300108088,0.23341414344072717,0.08110436712146929,10000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,7218206,1794330,418822,163860,0.6087598072689591,0.46450018308311974,0.5296899625794658,0.5240524318269215,0.6941993896822355,0.2505080108234122,0.2500258985680593,51,10000,-0.001928249265832127,-0.00413987786628654,-0.001915443123127747,0.0004778939835984233,0.9437,-0.006055324206195584,0.3690814561077937,,51,10000,0.038046817676705834,1.165408655362549,-1.127361837685843,-1.1723703089448512,-1.1269804695355479,-1.0869805043729361,1.0
best_quote_updates,six_to_ten_ticks,queue,1.0,1.0,1.0,0.0,0,2019-01-02,2019-10-17,2019-10-18,2019-12-31,7218206,1794330,1794330,1794330,0.0,0.45253047098359833,0.5296899625794658,0.5240524318269215,0.6941993896822355,0.2505080108234122,0.2500258985680593,51,10000,-0.001928249265832127,-0.00413987786628654,-0.001915443123127747,0.0004778939835984233,0.9437,-0.006055324206195584,0.3690814561077937,,51,10000,0.023651522740548915,1.1585088935843366,-1.1348573708437877,-1.1762744271095422,-1.1344860764075793,-1.0972383613889076,1.0
best_quote_updates,six_to_ten_ticks,queue,1.0,1.0,1.0,0.0,10,2019-01-02,2019-10-17,2019-10-18,2019-12-31,7218206,1794330,1794330,1620373,0.09694816449594001,0.452788956616779,0.5296899625794658,0.5240524318269215,0.6941993896822355,0.2505080108234122,0.2500258985680593,51,10000,-0.001928249265832127,-0.00413987786628654,-0.001915443123127747,0.0004778939835984233,0.9437,-0.006055324206195584,0.3690814561077937,,51,10000,0.021465335879502803,1.1606711275228403,-1.1392057916433374,-1.1812088625950772,-1.1388037056891058,-1.101180426041436,1.0
best_quote_updates,six_to_ten_ticks,queue,1.0,1.0,1.0,0.0,100,2019-01-02,2019-10-17,2019-10-18,2019-12-31,7218206,1794330,1794330,1138014,0.3657721823744796,0.45150938389158657,0.5296899625794658,0.5240524318269215,0.6941993896822355,0.2505080108234122,0.2500258985680593,51,10000,-0.001928249265832127,-0.00413987786628654,-0.001915443123127747,0.0004778939835984233,0.9437,-0.006055324206195584,0.3690814561077937,,51,10000,0.02102263502834388,1.167411794278403,-1.146389159250059,-1.1895435037803788,-1.1458938224706559,-1.107115893940249,1.0
best_quote_updates,six_to_ten_ticks,queue,1.0,1.0,1.0,0.0,1000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,7218206,1794330,1794330,834586,0.5348759704179276,0.4490501877577625,0.5296899625794658,0.5240524318269215,0.6941993896822355,0.2505080108234122,0.2500258985680593,51,10000,-0.001928249265832127,-0.00413987786628654,-0.001915443123127747,0.0004778939835984233,0.9437,-0.006055324206195584,0.3690814561077937,,51,10000,0.03690036281698665,1.175665844696337,-1.1387654818793504,-1.1821795063430902,-1.1382275752311686,-1.099281118791178,1.0
best_quote_updates,six_to_ten_ticks,queue,1.0,1.0,1.0,0.0,10000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,7218206,1794330,1794330,665618,0.6290437099084338,0.44959270933177886,0.5296899625794658,0.5240524318269215,0.6941993896822355,0.2505080108234122,0.2500258985680593,51,10000,-0.001928249265832127,-0.00413987786628654,-0.001915443123127747,0.0004778939835984233,0.9437,-0.006055324206195584,0.3690814561077937,,51,10000,0.04620307311332183,1.1750654720701432,-1.1288623989568214,-1.1717797955618743,-1.1283259670825532,-1.0903072588464076,1.0
best_quote_updates,six_to_ten_ticks,queue_and_ofi,0.05,0.05000453021152347,0.05648682237938395,0.2875781803664376,0,2019-01-02,2019-10-17,2019-10-18,2019-12-31,7218206,1794330,101356,101356,0.0,0.4988851178025968,0.6379657170643508,0.588310399982166,0.6576573081419524,0.23318378573966012,0.2500258985680593,51,10000,0.0673614730508193,0.062481197996400735,0.06735265524712647,0.07254902966967723,0.0,-0.002284603919073711,0.2600149613843683,2.3778821663178547,51,10000,0.3557858493715169,1.125949618079699,-0.7701637687081822,-0.8057584231464862,-0.770285527240267,-0.7361495996014352,1.0
best_quote_updates,six_to_ten_ticks,queue_and_ofi,0.05,0.05000453021152347,0.05648682237938395,0.2875781803664376,10,2019-01-02,2019-10-17,2019-10-18,2019-12-31,7218206,1794330,101356,66874,0.34020679584829705,0.49001106558602747,0.6379657170643508,0.588310399982166,0.6576573081419524,0.23318378573966012,0.2500258985680593,51,10000,0.0673614730508193,0.062481197996400735,0.06735265524712647,0.07254902966967723,0.0,-0.002284603919073711,0.2600149613843683,2.3778821663178547,51,10000,0.2856781980791162,1.134170399248884,-0.848492201169768,-0.8876155843575271,-0.8483653636268587,-0.8118388204122489,1.0
best_quote_updates,six_to_ten_ticks,queue_and_ofi,0.05,0.05000453021152347,0.05648682237938395,0.2875781803664376,100,2019-01-02,2019-10-17,2019-10-18,2019-12-31,7218206,1794330,101356,40417,0.6012372232526935,0.48447435485068163,0.6379657170643508,0.588310399982166,0.6576573081419524,0.23318378573966012,0.2500258985680593,51,10000,0.0673614730508193,0.062481197996400735,0.06735265524712647,0.07254902966967723,0.0,-0.002284603919073711,0.2600149613843683,2.3778821663178547,51,10000,0.12896774425116478,1.1488792115809932,-1.0199114673298284,-1.062242775659042,-1.0196965250746355,-0.9821019197864818,1.0
best_quote_updates,six_to_ten_ticks,queue_and_ofi,0.05,0.05000453021152347,0.05648682237938395,0.2875781803664376,1000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,7218206,1794330,101356,28213,0.7216445005722405,0.4775458122142275,0.6379657170643508,0.588310399982166,0.6576573081419524,0.23318378573966012,0.2500258985680593,51,10000,0.0673614730508193,0.062481197996400735,0.06735265524712647,0.07254902966967723,0.0,-0.002284603919073711,0.2600149613843683,2.3778821663178547,51,10000,0.054507865439419115,1.1605458282516568,-1.1060379628122377,-1.1496257926329354,-1.1057857421240551,-1.0661792585043244,1.0
best_quote_updates,six_to_ten_ticks,queue_and_ofi,0.05,0.05000453021152347,0.05648682237938395,0.2875781803664376,10000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,7218206,1794330,101356,22733,0.7757113540392281,0.4763119693837153,0.6379657170643508,0.588310399982166,0.6576573081419524,0.23318378573966012,0.2500258985680593,51,10000,0.0673614730508193,0.062481197996400735,0.06735265524712647,0.07254902966967723,0.0,-0.002284603919073711,0.2600149613843683,2.3778821663178547,51,10000,0.03303707671339641,1.163872893220306,-1.1308358165069095,-1.1766988876387747,-1.1303576789888332,-1.0894364646732433,1.0
best_quote_updates,six_to_ten_ticks,queue_and_ofi,0.1,0.10039669136624807,0.10615159976147086,0.22857810830664976,0,2019-01-02,2019-10-17,2019-10-18,2019-12-31,7218206,1794330,190471,190471,0.0,0.5125504670002258,0.6379657170643508,0.588310399982166,0.6576573081419524,0.23318378573966012,0.2500258985680593,51,10000,0.0673614730508193,0.062481197996400735,0.06735265524712647,0.07254902966967723,0.0,-0.002284603919073711,0.2600149613843683,2.3778821663178547,51,10000,0.2941987511028186,1.1376372030825201,-0.8434384519797019,-0.8804780038381171,-0.8434612252307886,-0.8086430831699495,1.0
best_quote_updates,six_to_ten_ticks,queue_and_ofi,0.1,0.10039669136624807,0.10615159976147086,0.22857810830664976,10,2019-01-02,2019-10-17,2019-10-18,2019-12-31,7218206,1794330,190471,142659,0.25101984029064794,0.5105671566462684,0.6379657170643508,0.588310399982166,0.6576573081419524,0.23318378573966012,0.2500258985680593,51,10000,0.0673614730508193,0.062481197996400735,0.06735265524712647,0.07254902966967723,0.0,-0.002284603919073711,0.2600149613843683,2.3778821663178547,51,10000,0.23502444782354281,1.1456661410220341,-0.9106416931984914,-0.949590706215142,-0.9104310587327613,-0.8745747379304724,1.0
best_quote_updates,six_to_ten_ticks,queue_and_ofi,0.1,0.10039669136624807,0.10615159976147086,0.22857810830664976,100,2019-01-02,2019-10-17,2019-10-18,2019-12-31,7218206,1794330,190471,98356,0.48361692856130334,0.5120684045711497,0.6379657170643508,0.588310399982166,0.6576573081419524,0.23318378573966012,0.2500258985680593,51,10000,0.0673614730508193,0.062481197996400735,0.06735265524712647,0.07254902966967723,0.0,-0.002284603919073711,0.2600149613843683,2.3778821663178547,51,10000,0.12186087896218158,1.1589774232480068,-1.0371165442858254,-1.0780240405611157,-1.0367457941134344,-1.000171356168315,1.0
best_quote_updates,six_to_ten_ticks,queue_and_ofi,0.1,0.10039669136624807,0.10615159976147086,0.22857810830664976,1000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,7218206,1794330,190471,73609,0.6135422190254685,0.5129399937507642,0.6379657170643508,0.588310399982166,0.6576573081419524,0.23318378573966012,0.2500258985680593,51,10000,0.0673614730508193,0.062481197996400735,0.06735265524712647,0.07254902966967723,0.0,-0.002284603919073711,0.2600149613843683,2.3778821663178547,51,10000,0.07252455447183968,1.1681096528561985,-1.0955850983843591,-1.138388784004481,-1.0952137524629064,-1.0566860018186048,1.0
best_quote_updates,six_to_ten_ticks,queue_and_ofi,0.1,0.10039669136624807,0.10615159976147086,0.22857810830664976,10000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,7218206,1794330,190471,60138,0.6842668962729235,0.5158635139179887,0.6379657170643508,0.588310399982166,0.6576573081419524,0.23318378573966012,0.2500258985680593,51,10000,0.0673614730508193,0.062481197996400735,0.06735265524712647,0.07254902966967723,0.0,-0.002284603919073711,0.2600149613843683,2.3778821663178547,51,10000,0.057559016020478845,1.1712003667012858,-1.1136413506808067,-1.1575814981414834,-1.1132059341600087,-1.0738640184009338,1.0
best_quote_updates,six_to_ten_ticks,queue_and_ofi,0.2,0.20006079072833333,0.1939247518572392,0.13669243199119607,0,2019-01-02,2019-10-17,2019-10-18,2019-12-31,7218206,1794330,347965,347965,0.0,0.5139683588866696,0.6379657170643508,0.588310399982166,0.6576573081419524,0.23318378573966012,0.2500258985680593,51,10000,0.0673614730508193,0.062481197996400735,0.06735265524712647,0.07254902966967723,0.0,-0.002284603919073711,0.2600149613843683,2.3778821663178547,51,10000,0.25559692805656675,1.1470344749603412,-0.8914375469037744,-0.9286948002422873,-0.8913146768045395,-0.856627290843375,1.0
best_quote_updates,six_to_ten_ticks,queue_and_ofi,0.2,0.20006079072833333,0.1939247518572392,0.13669243199119607,10,2019-01-02,2019-10-17,2019-10-18,2019-12-31,7218206,1794330,347965,280184,0.19479257971347697,0.5141407075350484,0.6379657170643508,0.588310399982166,0.6576573081419524,0.23318378573966012,0.2500258985680593,51,10000,0.0673614730508193,0.062481197996400735,0.06735265524712647,0.07254902966967723,0.0,-0.002284603919073711,0.2600149613843683,2.3778821663178547,51,10000,0.206979053197856,1.1537611703328394,-0.9467821171349834,-0.9852490028883643,-0.9466772210611603,-0.9113547863199042,1.0
best_quote_updates,six_to_ten_ticks,queue_and_ofi,0.2,0.20006079072833333,0.1939247518572392,0.13669243199119607,100,2019-01-02,2019-10-17,2019-10-18,2019-12-31,7218206,1794330,347965,205255,0.4101274553475206,0.5181213612335875,0.6379657170643508,0.588310399982166,0.6576573081419524,0.23318378573966012,0.2500258985680593,51,10000,0.0673614730508193,0.062481197996400735,0.06735265524712647,0.07254902966967723,0.0,-0.002284603919073711,0.2600149613843683,2.3778821663178547,51,10000,0.11730181207466085,1.1655769324804717,-1.0482751204058107,-1.0884098328181104,-1.0478020979862057,-1.0117151874777983,1.0
best_quote_updates,six_to_ten_ticks,queue_and_ofi,0.2,0.20006079072833333,0.1939247518572392,0.13669243199119607,1000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,7218206,1794330,347965,156898,0.5490983288549136,0.5202806919144922,0.6379657170643508,0.588310399982166,0.6576573081419524,0.23318378573966012,0.2500258985680593,51,10000,0.0673614730508193,0.062481197996400735,0.06735265524712647,0.07254902966967723,0.0,-0.002284603919073711,0.2600149613843683,2.3778821663178547,51,10000,0.07638745583628925,1.1737560174532886,-1.0973685616169992,-1.1391019615483449,-1.0969985175257735,-1.0592886092787588,1.0
best_quote_updates,six_to_ten_ticks,queue_and_ofi,0.2,0.20006079072833333,0.1939247518572392,0.13669243199119607,10000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,7218206,1794330,347965,128423,0.6309312718233155,0.5236834523410916,0.6379657170643508,0.588310399982166,0.6576573081419524,0.23318378573966012,0.2500258985680593,51,10000,0.0673614730508193,0.062481197996400735,0.06735265524712647,0.07254902966967723,0.0,-0.002284603919073711,0.2600149613843683,2.3778821663178547,51,10000,0.06551245904043386,1.1751775609482251,-1.1096651019077914,-1.1515136101262964,-1.1092265175040545,-1.0715548180106327,1.0
best_quote_updates,six_to_ten_ticks,queue_and_ofi,1.0,1.0,1.0,0.0,0,2019-01-02,2019-10-17,2019-10-18,2019-12-31,7218206,1794330,1794330,1794330,0.0,0.46867688775197425,0.6379657170643508,0.588310399982166,0.6576573081419524,0.23318378573966012,0.2500258985680593,51,10000,0.0673614730508193,0.062481197996400735,0.06735265524712647,0.07254902966967723,0.0,-0.002284603919073711,0.2600149613843683,2.3778821663178547,51,10000,0.08844115066883586,1.1585088935843366,-1.0700677429155008,-1.1103035447641776,-1.0695668370487526,-1.0334452336902629,1.0
best_quote_updates,six_to_ten_ticks,queue_and_ofi,1.0,1.0,1.0,0.0,10,2019-01-02,2019-10-17,2019-10-18,2019-12-31,7218206,1794330,1794330,1620373,0.09694816449594001,0.46716157329207536,0.6379657170643508,0.588310399982166,0.6576573081419524,0.23318378573966012,0.2500258985680593,51,10000,0.0673614730508193,0.062481197996400735,0.06735265524712647,0.07254902966967723,0.0,-0.002284603919073711,0.2600149613843683,2.3778821663178547,51,10000,0.0707414130658503,1.1606711275228403,-1.0899297144569897,-1.1310200518895122,-1.0893487467608904,-1.0526039474905238,1.0
best_quote_updates,six_to_ten_ticks,queue_and_ofi,1.0,1.0,1.0,0.0,100,2019-01-02,2019-10-17,2019-10-18,2019-12-31,7218206,1794330,1794330,1138014,0.3657721823744796,0.46794064044906303,0.6379657170643508,0.588310399982166,0.6576573081419524,0.23318378573966012,0.2500258985680593,51,10000,0.0673614730508193,0.062481197996400735,0.06735265524712647,0.07254902966967723,0.0,-0.002284603919073711,0.2600149613843683,2.3778821663178547,51,10000,0.04515303864777582,1.167411794278403,-1.1222587556306272,-1.1653170152358645,-1.1216516713528364,-1.0837015238516599,1.0
best_quote_updates,six_to_ten_ticks,queue_and_ofi,1.0,1.0,1.0,0.0,1000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,7218206,1794330,1794330,834586,0.5348759704179276,0.46642526953483526,0.6379657170643508,0.588310399982166,0.6576573081419524,0.23318378573966012,0.2500258985680593,51,10000,0.0673614730508193,0.062481197996400735,0.06735265524712647,0.07254902966967723,0.0,-0.002284603919073711,0.2600149613843683,2.3778821663178547,51,10000,0.0417618795311362,1.175665844696337,-1.1339039651652008,-1.1771106207719348,-1.1334109337238218,-1.0950697404560512,1.0
best_quote_updates,six_to_ten_ticks,queue_and_ofi,1.0,1.0,1.0,0.0,10000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,7218206,1794330,1794330,665618,0.6290437099084338,0.46754895450543704,0.6379657170643508,0.588310399982166,0.6576573081419524,0.23318378573966012,0.2500258985680593,51,10000,0.0673614730508193,0.062481197996400735,0.06735265524712647,0.07254902966967723,0.0,-0.002284603919073711,0.2600149613843683,2.3778821663178547,51,10000,0.0455628192591487,1.1750654720701432,-1.1295026528109948,-1.171914233399111,-1.1290489833952697,-1.0913304972407867,1.0
best_quote_updates,two_to_five_ticks,ofi,0.05,0.05216722892573876,0.06672356986876836,0.34016169077229486,0,2019-01-02,2019-10-17,2019-10-18,2019-12-31,4065445,912661,60896,60896,0.0,0.5948173935890699,0.6669296178592115,0.5971340946967165,0.6379504371750215,0.22458746005052743,0.2499973537399598,51,10000,0.10164065062809835,0.09557829412190433,0.10167706507065938,0.10774288972865946,0.0,0.004713139564250846,,2.8497929478105535,51,10000,0.4047576961684995,0.5614930181819358,-0.15673532201343623,-0.18925933064973588,-0.15714891837738174,-0.11692977297156701,1.0
best_quote_updates,two_to_five_ticks,ofi,0.05,0.05216722892573876,0.06672356986876836,0.34016169077229486,10,2019-01-02,2019-10-17,2019-10-18,2019-12-31,4065445,912661,60896,34842,0.42784419337887547,0.6119051719189484,0.6669296178592115,0.5971340946967165,0.6379504371750215,0.22458746005052743,0.2499973537399598,51,10000,0.10164065062809835,0.09557829412190433,0.10167706507065938,0.10774288972865946,0.0,0.004713139564250846,,2.8497929478105535,51,10000,0.362600000509179,0.5628061940690257,-0.2002061935598467,-0.23505266268079036,-0.200471341218308,-0.15896100760452403,1.0
best_quote_updates,two_to_five_ticks,ofi,0.05,0.05216722892573876,0.06672356986876836,0.34016169077229486,100,2019-01-02,2019-10-17,2019-10-18,2019-12-31,4065445,912661,60896,16044,0.7365344193378875,0.6470954874096235,0.6669296178592115,0.5971340946967165,0.6379504371750215,0.22458746005052743,0.2499973537399598,51,10000,0.10164065062809835,0.09557829412190433,0.10167706507065938,0.10774288972865946,0.0,0.004713139564250846,,2.8497929478105535,51,10000,0.1831157239093694,0.5663446362379168,-0.3832289123285474,-0.4136580742726473,-0.38332490572432854,-0.3531327257615348,1.0
best_quote_updates,two_to_five_ticks,ofi,0.05,0.05216722892573876,0.06672356986876836,0.34016169077229486,1000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,4065445,912661,60896,8671,0.8576096952180767,0.6401799100449775,0.6669296178592115,0.5971340946967165,0.6379504371750215,0.22458746005052743,0.2499973537399598,51,10000,0.10164065062809835,0.09557829412190433,0.10167706507065938,0.10774288972865946,0.0,0.004713139564250846,,2.8497929478105535,51,10000,0.08683512200981254,0.5792190411000153,-0.4923839190902026,-0.5318364367744213,-0.4923008176886822,-0.4534504763342299,1.0
best_quote_updates,two_to_five_ticks,ofi,0.05,0.05216722892573876,0.06672356986876836,0.34016169077229486,10000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,4065445,912661,60896,6300,0.8965449290593799,0.6419047619047619,0.6669296178592115,0.5971340946967165,0.6379504371750215,0.22458746005052743,0.2499973537399598,51,10000,0.10164065062809835,0.09557829412190433,0.10167706507065938,0.10774288972865946,0.0,0.004713139564250846,,2.8497929478105535,51,10000,0.04127347465614848,0.5828874705031275,-0.541613995846979,-0.586211619587896,-0.5415741040271733,-0.49627688142033166,1.0
best_quote_updates,two_to_five_ticks,ofi,0.1,0.10097172634238072,0.11749598153092988,0.2828393545697705,0,2019-01-02,2019-10-17,2019-10-18,2019-12-31,4065445,912661,107234,107234,0.0,0.5396516030363504,0.6669296178592115,0.5971340946967165,0.6379504371750215,0.22458746005052743,0.2499973537399598,51,10000,0.10164065062809835,0.09557829412190433,0.10167706507065938,0.10774288972865946,0.0,0.004713139564250846,,2.8497929478105535,51,10000,0.36267799166535397,0.5673943996950399,-0.20471640802968605,-0.23431389930505317,-0.20503299242087736,-0.16899536476809718,1.0
best_quote_updates,two_to_five_ticks,ofi,0.1,0.10097172634238072,0.11749598153092988,0.2828393545697705,10,2019-01-02,2019-10-17,2019-10-18,2019-12-31,4065445,912661,107234,69954,0.3476509316075126,0.545015295765789,0.6669296178592115,0.5971340946967165,0.6379504371750215,0.22458746005052743,0.2499973537399598,51,10000,0.10164065062809835,0.09557829412190433,0.10167706507065938,0.10774288972865946,0.0,0.004713139564250846,,2.8497929478105535,51,10000,0.3118578244411317,0.5697877508350514,-0.25792992639391965,-0.28812496286423117,-0.2578246781187218,-0.22307798821233887,1.0
best_quote_updates,two_to_five_ticks,ofi,0.1,0.10097172634238072,0.11749598153092988,0.2828393545697705,100,2019-01-02,2019-10-17,2019-10-18,2019-12-31,4065445,912661,107234,36687,0.6578790309043774,0.5688663559298934,0.6669296178592115,0.5971340946967165,0.6379504371750215,0.22458746005052743,0.2499973537399598,51,10000,0.10164065062809835,0.09557829412190433,0.10167706507065938,0.10774288972865946,0.0,0.004713139564250846,,2.8497929478105535,51,10000,0.15468900570828895,0.578330045495593,-0.42364103978730405,-0.44834040424497856,-0.42328722026346166,-0.3996968442310114,1.0
best_quote_updates,two_to_five_ticks,ofi,0.1,0.10097172634238072,0.11749598153092988,0.2828393545697705,1000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,4065445,912661,107234,21673,0.7978905944010295,0.5614358879712085,0.6669296178592115,0.5971340946967165,0.6379504371750215,0.22458746005052743,0.2499973537399598,51,10000,0.10164065062809835,0.09557829412190433,0.10167706507065938,0.10774288972865946,0.0,0.004713139564250846,,2.8497929478105535,51,10000,0.07599710037610294,0.5937149688119436,-0.5177178684358407,-0.5459973165766724,-0.5175740478167179,-0.4905706201109463,1.0
best_quote_updates,two_to_five_ticks,ofi,0.1,0.10097172634238072,0.11749598153092988,0.2828393545697705,10000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,4065445,912661,107234,16369,0.8473525187906821,0.5671696499480726,0.6669296178592115,0.5971340946967165,0.6379504371750215,0.22458746005052743,0.2499973537399598,51,10000,0.10164065062809835,0.09557829412190433,0.10167706507065938,0.10774288972865946,0.0,0.004713139564250846,,2.8497929478105535,51,10000,0.040133762111736034,0.5993041279123781,-0.559170365800642,-0.5895460688369027,-0.5591038806802423,-0.5293481094869877,1.0
best_quote_updates,two_to_five_ticks,ofi,0.2,0.22318934335601637,0.22374024966553846,0.1749626590773074,0,2019-01-02,2019-10-17,2019-10-18,2019-12-31,4065445,912661,204199,204199,0.0,0.5343170142850846,0.6669296178592115,0.5971340946967165,0.6379504371750215,0.22458746005052743,0.2499973537399598,51,10000,0.10164065062809835,0.09557829412190433,0.10167706507065938,0.10774288972865946,0.0,0.004713139564250846,,2.8497929478105535,51,10000,0.30128299662191327,0.5738921605065793,-0.27260916388466605,-0.30033716086042267,-0.27266430873731695,-0.2403762047169159,1.0
best_quote_updates,two_to_five_ticks,ofi,0.2,0.22318934335601637,0.22374024966553846,0.1749626590773074,10,2019-01-02,2019-10-17,2019-10-18,2019-12-31,4065445,912661,204199,149989,0.2654763245657422,0.5353592596790431,0.6669296178592115,0.5971340946967165,0.6379504371750215,0.22458746005052743,0.2499973537399598,51,10000,0.10164065062809835,0.09557829412190433,0.10167706507065938,0.10774288972865946,0.0,0.004713139564250846,,2.8497929478105535,51,10000,0.2530599202111405,0.578011978907065,-0.3249520586959245,-0.3526316508676634,-0.32473876850720473,-0.2948159217117416,1.0
best_quote_updates,two_to_five_ticks,ofi,0.2,0.22318934335601637,0.22374024966553846,0.1749626590773074,100,2019-01-02,2019-10-17,2019-10-18,2019-12-31,4065445,912661,204199,90889,0.5548998770806909,0.5476020200464302,0.6669296178592115,0.5971340946967165,0.6379504371750215,0.22458746005052743,0.2499973537399598,51,10000,0.10164065062809835,0.09557829412190433,0.10167706507065938,0.10774288972865946,0.0,0.004713139564250846,,2.8497929478105535,51,10000,0.1323014970605826,0.5882008584329298,-0.45589936137234705,-0.4798283855582839,-0.4556939522923818,-0.4328092369432889,1.0
best_quote_updates,two_to_five_ticks,ofi,0.2,0.22318934335601637,0.22374024966553846,0.1749626590773074,1000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,4065445,912661,204199,57973,0.7160955734357171,0.5430114018594863,0.6669296178592115,0.5971340946967165,0.6379504371750215,0.22458746005052743,0.2499973537399598,51,10000,0.10164065062809835,0.09557829412190433,0.10167706507065938,0.10774288972865946,0.0,0.004713139564250846,,2.8497929478105535,51,10000,0.07289687348060502,0.6032343435769568,-0.5303374700963518,-0.5543696817213247,-0.5300427427019634,-0.5070366420261213,1.0
best_quote_updates,two_to_five_ticks,ofi,0.2,0.22318934335601637,0.22374024966553846,0.1749626590773074,10000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,4065445,912661,204199,44859,0.7803172395555316,0.550770191043046,0.6669296178592115,0.5971340946967165,0.6379504371750215,0.22458746005052743,0.2499973537399598,51,10000,0.10164065062809835,0.09557829412190433,0.10167706507065938,0.10774288972865946,0.0,0.004713139564250846,,2.8497929478105535,51,10000,0.047332233968300955,0.6078746930685955,-0.5605424591002947,-0.584682018121764,-0.5605049834897203,-0.5368837482128926,1.0
