sample,spread_bucket,model,target_train_signal_fraction,achieved_train_signal_fraction,test_signal_fraction,confidence_cutoff,latency_us,train_first_date,train_last_date,test_first_date,test_last_date,train_signals,test_signals,selected_test_signals,executable_test_signals,stale_fraction,buy_fraction,direction_roc_auc,direction_accuracy,direction_log_loss,direction_brier_score,direction_baseline_brier_score,direction_clusters,direction_replicates,direction_relative_brier_reduction,direction_relative_brier_reduction_lower_95,direction_relative_brier_reduction_median,direction_relative_brier_reduction_upper_95,direction_probability_nonpositive,intercept,queue_coefficient,ofi_coefficient,clusters,replicates,gross_midpoint_markout_mean_bps,half_spread_mean_bps,net_markout_mean_bps,net_markout_lower_95_bps,net_markout_median_bps,net_markout_upper_95_bps,probability_net_nonpositive
price_spell_landmarks,over_ten_ticks,queue_and_ofi,0.2,0.20477614177024972,0.19597925373467895,0.07695952897129799,100,2019-01-02,2019-10-17,2019-10-18,2019-12-31,3896953,1252852,245533,233053,0.05082819824626428,0.5726465653735416,0.5480302677488654,0.5374457637454384,0.6900860943931154,0.2484577088318067,0.24999803621662567,51,10000,0.006161357937565004,0.005253965382024425,0.0061647349243773575,0.007062766859939109,0.0,0.010625058268463106,0.3317877019761537,1.167215781142887,51,10000,0.059116424473871165,2.9609208129253908,-2.901804388451519,-3.050907159009962,-2.899040867367894,-2.7550700155470356,1.0
price_spell_landmarks,over_ten_ticks,queue_and_ofi,0.2,0.20477614177024972,0.19597925373467895,0.07695952897129799,1000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,3896953,1252852,245533,186483,0.24049720404181918,0.5723470772134726,0.5480302677488654,0.5374457637454384,0.6900860943931154,0.2484577088318067,0.24999803621662567,51,10000,0.006161357937565004,0.005253965382024425,0.0061647349243773575,0.007062766859939109,0.0,0.010625058268463106,0.3317877019761537,1.167215781142887,51,10000,0.058992682733447654,2.9552537890825974,-2.8962611063491503,-3.042425571118801,-2.893975612533267,-2.7537716630413365,1.0
price_spell_landmarks,over_ten_ticks,queue_and_ofi,0.2,0.20477614177024972,0.19597925373467895,0.07695952897129799,10000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,3896953,1252852,245533,136411,0.44442905841577307,0.5751515640234292,0.5480302677488654,0.5374457637454384,0.6900860943931154,0.2484577088318067,0.24999803621662567,51,10000,0.006161357937565004,0.005253965382024425,0.0061647349243773575,0.007062766859939109,0.0,0.010625058268463106,0.3317877019761537,1.167215781142887,51,10000,0.0656466302450944,2.8578590233242473,-2.792212393079152,-2.928453606213709,-2.7902557155047134,-2.6593207486587245,1.0
price_spell_landmarks,over_ten_ticks,queue_and_ofi,1.0,1.0,1.0,0.0,0,2019-01-02,2019-10-17,2019-10-18,2019-12-31,3896953,1252852,1252852,1252852,0.0,0.571847273261327,0.5480302677488654,0.5374457637454384,0.6900860943931154,0.2484577088318067,0.24999803621662567,51,10000,0.006161357937565004,0.005253965382024425,0.0061647349243773575,0.007062766859939109,0.0,0.010625058268463106,0.3317877019761537,1.167215781142887,51,10000,0.05470679649708625,3.0568916964720985,-3.0021848999750116,-3.1591533370095273,-2.9995041075685673,-2.845643464007312,1.0
price_spell_landmarks,over_ten_ticks,queue_and_ofi,1.0,1.0,1.0,0.0,10,2019-01-02,2019-10-17,2019-10-18,2019-12-31,3896953,1252852,1252852,1244588,0.006596150223649677,0.5720005335098844,0.5480302677488654,0.5374457637454384,0.6900860943931154,0.2484577088318067,0.24999803621662567,51,10000,0.006161357937565004,0.005253965382024425,0.0061647349243773575,0.007062766859939109,0.0,0.010625058268463106,0.3317877019761537,1.167215781142887,51,10000,0.054240485912299755,3.0595086812612715,-3.0052681953489713,-3.16230381453389,-3.002473518186547,-2.8486483495653934,1.0
price_spell_landmarks,over_ten_ticks,queue_and_ofi,1.0,1.0,1.0,0.0,100,2019-01-02,2019-10-17,2019-10-18,2019-12-31,3896953,1252852,1252852,1189018,0.05095095031176866,0.572307568094007,0.5480302677488654,0.5374457637454384,0.6900860943931154,0.2484577088318067,0.24999803621662567,51,10000,0.006161357937565004,0.005253965382024425,0.0061647349243773575,0.007062766859939109,0.0,0.010625058268463106,0.3317877019761537,1.167215781142887,51,10000,0.05255398392206894,3.073348418541284,-3.020794434619215,-3.1782928297032784,-3.0180098771270085,-2.863353197482813,1.0
price_spell_landmarks,over_ten_ticks,queue_and_ofi,1.0,1.0,1.0,0.0,1000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,3896953,1252852,1252852,938131,0.2512036537436185,0.5737620865316251,0.5480302677488654,0.5374457637454384,0.6900860943931154,0.2484577088318067,0.24999803621662567,51,10000,0.006161357937565004,0.005253965382024425,0.0061647349243773575,0.007062766859939109,0.0,0.010625058268463106,0.3317877019761537,1.167215781142887,51,10000,0.05538860798254016,3.0744357543289773,-3.019047146346437,-3.1751252033257695,-3.0162461416433493,-2.866764749038658,1.0
price_spell_landmarks,over_ten_ticks,queue_and_ofi,1.0,1.0,1.0,0.0,10000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,3896953,1252852,1252852,687202,0.4514898806882217,0.5745472219231027,0.5480302677488654,0.5374457637454384,0.6900860943931154,0.2484577088318067,0.24999803621662567,51,10000,0.006161357937565004,0.005253965382024425,0.0061647349243773575,0.007062766859939109,0.0,0.010625058268463106,0.3317877019761537,1.167215781142887,51,10000,0.06792033757936655,2.9890656724812756,-2.92114533490191,-3.071293958088755,-2.9186275344636057,-2.7747544457538456,1.0
price_spell_landmarks,six_to_ten_ticks,ofi,0.05,0.060775829147557255,0.05227446859413281,0.09500410563538408,0,2019-01-02,2019-10-17,2019-10-18,2019-12-31,2500731,660418,34523,34523,0.0,0.5044463111548823,0.5257770979256292,0.5158111983622493,0.6902922082684472,0.24856366650156508,0.24999582413192384,51,10000,0.005728726211054691,0.005099882756141561,0.005719415259543725,0.006418238001802193,0.0,0.013902244171570792,,1.5445502784189298,51,10000,0.1262627004955079,1.1576446679308112,-1.0313819674353037,-1.074880054323122,-1.030672392437855,-0.9911605083430667,1.0
price_spell_landmarks,six_to_ten_ticks,ofi,0.05,0.060775829147557255,0.05227446859413281,0.09500410563538408,10,2019-01-02,2019-10-17,2019-10-18,2019-12-31,2500731,660418,34523,33457,0.030877965414361386,0.5055743192754879,0.5257770979256292,0.5158111983622493,0.6902922082684472,0.24856366650156508,0.24999582413192384,51,10000,0.005728726211054691,0.005099882756141561,0.005719415259543725,0.006418238001802193,0.0,0.013902244171570792,,1.5445502784189298,51,10000,0.11723078952977699,1.159675896083426,-1.0424451065536489,-1.0862890809760763,-1.0416388428296595,-1.0019337232998247,1.0
price_spell_landmarks,six_to_ten_ticks,ofi,0.05,0.060775829147557255,0.05227446859413281,0.09500410563538408,100,2019-01-02,2019-10-17,2019-10-18,2019-12-31,2500731,660418,34523,29032,0.15905338470005503,0.5069233948746211,0.5257770979256292,0.5158111983622493,0.6902922082684472,0.24856366650156508,0.24999582413192384,51,10000,0.005728726211054691,0.005099882756141561,0.005719415259543725,0.006418238001802193,0.0,0.013902244171570792,,1.5445502784189298,51,10000,0.08481464486588226,1.166527700887342,-1.0817130560214598,-1.1276713917226053,-1.0812588282579871,-1.0400458894782494,1.0
price_spell_landmarks,six_to_ten_ticks,ofi,0.05,0.060775829147557255,0.05227446859413281,0.09500410563538408,1000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,2500731,660418,34523,20158,0.41609941198621214,0.5099712273042961,0.5257770979256292,0.5158111983622493,0.6902922082684472,0.24856366650156508,0.24999582413192384,51,10000,0.005728726211054691,0.005099882756141561,0.005719415259543725,0.006418238001802193,0.0,0.013902244171570792,,1.5445502784189298,51,10000,0.03561152259677159,1.176214836304781,-1.1406033137080094,-1.1885930327172238,-1.140182991844058,-1.0960502935355272,1.0
price_spell_landmarks,six_to_ten_ticks,ofi,0.05,0.060775829147557255,0.05227446859413281,0.09500410563538408,10000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,2500731,660418,34523,15091,0.5628711293919995,0.5185209727652244,0.5257770979256292,0.5158111983622493,0.6902922082684472,0.24856366650156508,0.24999582413192384,51,10000,0.005728726211054691,0.005099882756141561,0.005719415259543725,0.006418238001802193,0.0,0.013902244171570792,,1.5445502784189298,51,10000,0.01785735105767816,1.1753815803776386,-1.1575242293199601,-1.2081271678814547,-1.1572860719767672,-1.1117553376557296,1.0
price_spell_landmarks,six_to_ten_ticks,ofi,0.1,0.10656963903754542,0.07881220681447204,0.05309878714227845,0,2019-01-02,2019-10-17,2019-10-18,2019-12-31,2500731,660418,52049,52049,0.0,0.5547272762204846,0.5257770979256292,0.5158111983622493,0.6902922082684472,0.24856366650156508,0.24999582413192384,51,10000,0.005728726211054691,0.005099882756141561,0.005719415259543725,0.006418238001802193,0.0,0.013902244171570792,,1.5445502784189298,51,10000,0.11347916769642591,1.1632859166000244,-1.0498067489035987,-1.0941609699371992,-1.0491993859796032,-1.0081955052283595,1.0
price_spell_landmarks,six_to_ten_ticks,ofi,0.1,0.10656963903754542,0.07881220681447204,0.05309878714227845,10,2019-01-02,2019-10-17,2019-10-18,2019-12-31,2500731,660418,52049,50661,0.026667179004399744,0.5558516413019877,0.5257770979256292,0.5158111983622493,0.6902922082684472,0.24856366650156508,0.24999582413192384,51,10000,0.005728726211054691,0.005099882756141561,0.005719415259543725,0.006418238001802193,0.0,0.013902244171570792,,1.5445502784189298,51,10000,0.10619821524103915,1.1649437121303097,-1.0587454968892704,-1.1031020586508344,-1.0580998010441212,-1.0170831068418968,1.0
price_spell_landmarks,six_to_ten_ticks,ofi,0.1,0.10656963903754542,0.07881220681447204,0.05309878714227845,100,2019-01-02,2019-10-17,2019-10-18,2019-12-31,2500731,660418,52049,44657,0.14202001959691823,0.5580312157108628,0.5257770979256292,0.5158111983622493,0.6902922082684472,0.24856366650156508,0.24999582413192384,51,10000,0.005728726211054691,0.005099882756141561,0.005719415259543725,0.006418238001802193,0.0,0.013902244171570792,,1.5445502784189298,51,10000,0.07788590559988011,1.171166642223024,-1.0932807366231438,-1.1389185233350743,-1.0926635431406997,-1.0511055324258527,1.0
price_spell_landmarks,six_to_ten_ticks,ofi,0.1,0.10656963903754542,0.07881220681447204,0.05309878714227845,1000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,2500731,660418,52049,31646,0.39199600376568233,0.5590911963597295,0.5257770979256292,0.5158111983622493,0.6902922082684472,0.24856366650156508,0.24999582413192384,51,10000,0.005728726211054691,0.005099882756141561,0.005719415259543725,0.006418238001802193,0.0,0.013902244171570792,,1.5445502784189298,51,10000,0.034719671013329824,1.1825141394348408,-1.147794468421511,-1.1946346555000462,-1.1472966535443325,-1.1039299248573224,1.0
price_spell_landmarks,six_to_ten_ticks,ofi,0.1,0.10656963903754542,0.07881220681447204,0.05309878714227845,10000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,2500731,660418,52049,23653,0.5455628350208457,0.5684691159683761,0.5257770979256292,0.5158111983622493,0.6902922082684472,0.24856366650156508,0.24999582413192384,51,10000,0.005728726211054691,0.005099882756141561,0.005719415259543725,0.006418238001802193,0.0,0.013902244171570792,,1.5445502784189298,51,10000,0.018425457125383835,1.1810028961260888,-1.1625774390007049,-1.2098936202764043,-1.1621334553519063,-1.1191602010531267,1.0
price_spell_landmarks,six_to_ten_ticks,ofi,0.2,1.0,1.0,0.003475505066474538,0,2019-01-02,2019-10-17,2019-10-18,2019-12-31,2500731,660418,660418,660418,0.0,0.945127177030305,0.5257770979256292,0.5158111983622493,0.6902922082684472,0.24856366650156508,0.24999582413192384,51,10000,0.005728726211054691,0.005099882756141561,0.005719415259543725,0.006418238001802193,0.0,0.013902244171570792,,1.5445502784189298,51,10000,0.01825883430112105,1.1695821174291663,-1.151323283128045,-1.19655032827004,-1.1505866199995403,-1.1105035679644317,1.0
price_spell_landmarks,six_to_ten_ticks,ofi,0.2,1.0,1.0,0.003475505066474538,10,2019-01-02,2019-10-17,2019-10-18,2019-12-31,2500731,660418,660418,651692,0.013212843986687206,0.9458287043572731,0.5257770979256292,0.5158111983622493,0.6902922082684472,0.24856366650156508,0.24999582413192384,51,10000,0.005728726211054691,0.005099882756141561,0.005719415259543725,0.006418238001802193,0.0,0.013902244171570792,,1.5445502784189298,51,10000,0.017520879630334996,1.170114319748783,-1.152593440118448,-1.1978816189883936,-1.1518785606753053,-1.111645405678603,1.0
price_spell_landmarks,six_to_ten_ticks,ofi,0.2,1.0,1.0,0.003475505066474538,100,2019-01-02,2019-10-17,2019-10-18,2019-12-31,2500731,660418,660418,605341,0.08339718178486955,0.9483035181823137,0.5257770979256292,0.5158111983622493,0.6902922082684472,0.24856366650156508,0.24999582413192384,51,10000,0.005728726211054691,0.005099882756141561,0.005719415259543725,0.006418238001802193,0.0,0.013902244171570792,,1.5445502784189298,51,10000,0.01444424778408532,1.1719507844296198,-1.1575065366455346,-1.203290883829251,-1.1568059501257122,-1.1162060449404725,1.0
price_spell_landmarks,six_to_ten_ticks,ofi,0.2,1.0,1.0,0.003475505066474538,1000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,2500731,660418,660418,461042,0.3018936491737051,0.9519696687069724,0.5257770979256292,0.5158111983622493,0.6902922082684472,0.24856366650156508,0.24999582413192384,51,10000,0.005728726211054691,0.005099882756141561,0.005719415259543725,0.006418238001802193,0.0,0.013902244171570792,,1.5445502784189298,51,10000,0.011312231498230492,1.1784330627686372,-1.1671208312704067,-1.2141212736033264,-1.16645650862027,-1.1247040195452902,1.0
price_spell_landmarks,six_to_ten_ticks,ofi,0.2,1.0,1.0,0.003475505066474538,10000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,2500731,660418,660418,363656,0.4493548025644365,0.9552186681919176,0.5257770979256292,0.5158111983622493,0.6902922082684472,0.24856366650156508,0.24999582413192384,51,10000,0.005728726211054691,0.005099882756141561,0.005719415259543725,0.006418238001802193,0.0,0.013902244171570792,,1.5445502784189298,51,10000,0.015431662914704714,1.1765244809778923,-1.1610928180631876,-1.2048608129920426,-1.160665992008862,-1.120793942483735,1.0
price_spell_landmarks,six_to_ten_ticks,ofi,1.0,1.0,1.0,0.0,0,2019-01-02,2019-10-17,2019-10-18,2019-12-31,2500731,660418,660418,660418,0.0,0.945127177030305,0.5257770979256292,0.5158111983622493,0.6902922082684472,0.24856366650156508,0.24999582413192384,51,10000,0.005728726211054691,0.005099882756141561,0.005719415259543725,0.006418238001802193,0.0,0.013902244171570792,,1.5445502784189298,51,10000,0.01825883430112105,1.1695821174291663,-1.151323283128045,-1.19655032827004,-1.1505866199995403,-1.1105035679644317,1.0
price_spell_landmarks,six_to_ten_ticks,ofi,1.0,1.0,1.0,0.0,10,2019-01-02,2019-10-17,2019-10-18,2019-12-31,2500731,660418,660418,651692,0.013212843986687206,0.9458287043572731,0.5257770979256292,0.5158111983622493,0.6902922082684472,0.24856366650156508,0.24999582413192384,51,10000,0.005728726211054691,0.005099882756141561,0.005719415259543725,0.006418238001802193,0.0,0.013902244171570792,,1.5445502784189298,51,10000,0.017520879630334996,1.170114319748783,-1.152593440118448,-1.1978816189883936,-1.1518785606753053,-1.111645405678603,1.0
price_spell_landmarks,six_to_ten_ticks,ofi,1.0,1.0,1.0,0.0,100,2019-01-02,2019-10-17,2019-10-18,2019-12-31,2500731,660418,660418,605341,0.08339718178486955,0.9483035181823137,0.5257770979256292,0.5158111983622493,0.6902922082684472,0.24856366650156508,0.24999582413192384,51,10000,0.005728726211054691,0.005099882756141561,0.005719415259543725,0.006418238001802193,0.0,0.013902244171570792,,1.5445502784189298,51,10000,0.01444424778408532,1.1719507844296198,-1.1575065366455346,-1.203290883829251,-1.1568059501257122,-1.1162060449404725,1.0
price_spell_landmarks,six_to_ten_ticks,ofi,1.0,1.0,1.0,0.0,1000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,2500731,660418,660418,461042,0.3018936491737051,0.9519696687069724,0.5257770979256292,0.5158111983622493,0.6902922082684472,0.24856366650156508,0.24999582413192384,51,10000,0.005728726211054691,0.005099882756141561,0.005719415259543725,0.006418238001802193,0.0,0.013902244171570792,,1.5445502784189298,51,10000,0.011312231498230492,1.1784330627686372,-1.1671208312704067,-1.2141212736033264,-1.16645650862027,-1.1247040195452902,1.0
price_spell_landmarks,six_to_ten_ticks,ofi,1.0,1.0,1.0,0.0,10000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,2500731,660418,660418,363656,0.4493548025644365,0.9552186681919176,0.5257770979256292,0.5158111983622493,0.6902922082684472,0.24856366650156508,0.24999582413192384,51,10000,0.005728726211054691,0.005099882756141561,0.005719415259543725,0.006418238001802193,0.0,0.013902244171570792,,1.5445502784189298,51,10000,0.015431662914704714,1.1765244809778923,-1.1610928180631876,-1.2048608129920426,-1.160665992008862,-1.120793942483735,1.0
price_spell_landmarks,six_to_ten_ticks,queue,0.05,0.05362951872872372,0.061079498136028997,0.09037790447692651,0,2019-01-02,2019-10-17,2019-10-18,2019-12-31,2500731,660418,40338,40338,0.0,1.0,0.545862609021714,0.5368069919354106,0.6906739511017794,0.24876068485591243,0.24999582413192384,51,10000,0.0049406396298828925,0.0033590431136557687,0.004951354683228493,0.006553397216726231,0.0,0.018454647252532545,0.358642290390032,,51,10000,0.04083154031809566,1.1535421480233101,-1.1127106077052145,-1.1524074433467595,-1.1128243557538755,-1.076005390335277,1.0
price_spell_landmarks,six_to_ten_ticks,queue,0.05,0.05362951872872372,0.061079498136028997,0.09037790447692651,10,2019-01-02,2019-10-17,2019-10-18,2019-12-31,2500731,660418,40338,39881,0.011329267688036104,1.0,0.545862609021714,0.5368069919354106,0.6906739511017794,0.24876068485591243,0.24999582413192384,51,10000,0.0049406396298828925,0.0033590431136557687,0.004951354683228493,0.006553397216726231,0.0,0.018454647252532545,0.358642290390032,,51,10000,0.03965721491014305,1.154130268455753,-1.1144730535456098,-1.1543916256227633,-1.1145086294068205,-1.0775685530823835,1.0
price_spell_landmarks,six_to_ten_ticks,queue,0.05,0.05362951872872372,0.061079498136028997,0.09037790447692651,100,2019-01-02,2019-10-17,2019-10-18,2019-12-31,2500731,660418,40338,37405,0.07271059546829295,1.0,0.545862609021714,0.5368069919354106,0.6906739511017794,0.24876068485591243,0.24999582413192384,51,10000,0.0049406396298828925,0.0033590431136557687,0.004951354683228493,0.006553397216726231,0.0,0.018454647252532545,0.358642290390032,,51,10000,0.038290125404703224,1.1564132248208716,-1.1181230994161686,-1.1586429467833563,-1.1182369382530388,-1.0809013653978408,1.0
price_spell_landmarks,six_to_ten_ticks,queue,0.05,0.05362951872872372,0.061079498136028997,0.09037790447692651,1000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,2500731,660418,40338,29947,0.2575982944122168,1.0,0.545862609021714,0.5368069919354106,0.6906739511017794,0.24876068485591243,0.24999582413192384,51,10000,0.0049406396298828925,0.0033590431136557687,0.004951354683228493,0.006553397216726231,0.0,0.018454647252532545,0.358642290390032,,51,10000,0.03714266531639678,1.1606730599948103,-1.1235303946784132,-1.164949110847906,-1.1236719205459398,-1.0851010320182939,1.0
price_spell_landmarks,six_to_ten_ticks,queue,0.05,0.05362951872872372,0.061079498136028997,0.09037790447692651,10000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,2500731,660418,40338,24126,0.4019039119440726,1.0,0.545862609021714,0.5368069919354106,0.6906739511017794,0.24876068485591243,0.24999582413192384,51,10000,0.0049406396298828925,0.0033590431136557687,0.004951354683228493,0.006553397216726231,0.0,0.018454647252532545,0.358642290390032,,51,10000,0.04452952131976333,1.1611812376868293,-1.1166517163670657,-1.1575847486825999,-1.1168504654197067,-1.0777786554001239,1.0
price_spell_landmarks,six_to_ten_ticks,queue,0.1,0.151218183803056,0.17615358757635316,0.08142320769645844,0,2019-01-02,2019-10-17,2019-10-18,2019-12-31,2500731,660418,116335,116335,0.0,0.6053208406756351,0.545862609021714,0.5368069919354106,0.6906739511017794,0.24876068485591243,0.24999582413192384,51,10000,0.0049406396298828925,0.0033590431136557687,0.004951354683228493,0.006553397216726231,0.0,0.018454647252532545,0.358642290390032,,51,10000,0.033098517055932766,1.1592223824726882,-1.1261238654167554,-1.170142261266061,-1.1256498156246817,-1.0871371621276178,1.0
price_spell_landmarks,six_to_ten_ticks,queue,0.1,0.151218183803056,0.17615358757635316,0.08142320769645844,10,2019-01-02,2019-10-17,2019-10-18,2019-12-31,2500731,660418,116335,114985,0.011604418274809847,0.6049658651128408,0.545862609021714,0.5368069919354106,0.6906739511017794,0.24876068485591243,0.24999582413192384,51,10000,0.0049406396298828925,0.0033590431136557687,0.004951354683228493,0.006553397216726231,0.0,0.018454647252532545,0.358642290390032,,51,10000,0.03230735649511194,1.159581054246206,-1.127273697751094,-1.1712683561094313,-1.1268099510783443,-1.0883271923120343,1.0
price_spell_landmarks,six_to_ten_ticks,queue,0.1,0.151218183803056,0.17615358757635316,0.08142320769645844,100,2019-01-02,2019-10-17,2019-10-18,2019-12-31,2500731,660418,116335,107858,0.07286715090041695,0.6036733482912718,0.545862609021714,0.5368069919354106,0.6906739511017794,0.24876068485591243,0.24999582413192384,51,10000,0.0049406396298828925,0.0033590431136557687,0.004951354683228493,0.006553397216726231,0.0,0.018454647252532545,0.358642290390032,,51,10000,0.03070254744863651,1.1610898524291324,-1.1303873049804958,-1.1741034780506607,-1.1300316676200257,-1.0916061730155335,1.0
price_spell_landmarks,six_to_ten_ticks,queue,0.1,0.151218183803056,0.17615358757635316,0.08142320769645844,1000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,2500731,660418,116335,85952,0.26116817810633086,0.6003699739389426,0.545862609021714,0.5368069919354106,0.6906739511017794,0.24876068485591243,0.24999582413192384,51,10000,0.0049406396298828925,0.0033590431136557687,0.004951354683228493,0.006553397216726231,0.0,0.018454647252532545,0.358642290390032,,51,10000,0.02947767430468892,1.166294309041834,-1.1368166347371453,-1.1810727380591544,-1.1365796795376166,-1.0966714232555497,1.0
price_spell_landmarks,six_to_ten_ticks,queue,0.1,0.151218183803056,0.17615358757635316,0.08142320769645844,10000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,2500731,660418,116335,69369,0.40371341384793913,0.5971975954677161,0.545862609021714,0.5368069919354106,0.6906739511017794,0.24876068485591243,0.24999582413192384,51,10000,0.0049406396298828925,0.0033590431136557687,0.004951354683228493,0.006553397216726231,0.0,0.018454647252532545,0.358642290390032,,51,10000,0.0333061216307975,1.1656974833228393,-1.1323913616920418,-1.1766210613786898,-1.132284641182334,-1.0921209442375595,1.0
price_spell_landmarks,six_to_ten_ticks,queue,0.2,0.22825365863021652,0.2683966821013358,0.07578167805028335,0,2019-01-02,2019-10-17,2019-10-18,2019-12-31,2500731,660418,177254,177254,0.0,0.5424644859918535,0.545862609021714,0.5368069919354106,0.6906739511017794,0.24876068485591243,0.24999582413192384,51,10000,0.0049406396298828925,0.0033590431136557687,0.004951354683228493,0.006553397216726231,0.0,0.018454647252532545,0.358642290390032,,51,10000,0.029261295311857397,1.163243296947168,-1.1339820016353106,-1.1804578226912978,-1.1333112158833218,-1.0929308786628062,1.0
price_spell_landmarks,six_to_ten_ticks,queue,0.2,0.22825365863021652,0.2683966821013358,0.07578167805028335,10,2019-01-02,2019-10-17,2019-10-18,2019-12-31,2500731,660418,177254,175166,0.01177970595868072,0.5424340340020324,0.545862609021714,0.5368069919354106,0.6906739511017794,0.24876068485591243,0.24999582413192384,51,10000,0.0049406396298828925,0.0033590431136557687,0.004951354683228493,0.006553397216726231,0.0,0.018454647252532545,0.358642290390032,,51,10000,0.02854164999404247,1.1636162526525198,-1.1350746026584773,-1.181598290571781,-1.1343789388027874,-1.0940351782484785,1.0
price_spell_landmarks,six_to_ten_ticks,queue,0.2,0.22825365863021652,0.2683966821013358,0.07578167805028335,100,2019-01-02,2019-10-17,2019-10-18,2019-12-31,2500731,660418,177254,163852,0.07560901305471246,0.5420684520176745,0.545862609021714,0.5368069919354106,0.6906739511017794,0.24876068485591243,0.24999582413192384,51,10000,0.0049406396298828925,0.0033590431136557687,0.004951354683228493,0.006553397216726231,0.0,0.018454647252532545,0.358642290390032,,51,10000,0.02681840797629514,1.1652160505410682,-1.1383976425647733,-1.1849443201781684,-1.1377837809895504,-1.0972732388728266,1.0
price_spell_landmarks,six_to_ten_ticks,queue,0.2,0.22825365863021652,0.2683966821013358,0.07578167805028335,1000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,2500731,660418,177254,129318,0.2704367743464181,0.5406826582532981,0.545862609021714,0.5368069919354106,0.6906739511017794,0.24876068485591243,0.24999582413192384,51,10000,0.0049406396298828925,0.0033590431136557687,0.004951354683228493,0.006553397216726231,0.0,0.018454647252532545,0.358642290390032,,51,10000,0.02683958427493801,1.1707633876472436,-1.1439238033723056,-1.191193865159509,-1.1433245568465729,-1.1016585843334301,1.0
price_spell_landmarks,six_to_ten_ticks,queue,0.2,0.22825365863021652,0.2683966821013358,0.07578167805028335,10000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,2500731,660418,177254,103869,0.4140104031502815,0.5399589868006817,0.545862609021714,0.5368069919354106,0.6906739511017794,0.24876068485591243,0.24999582413192384,51,10000,0.0049406396298828925,0.0033590431136557687,0.004951354683228493,0.006553397216726231,0.0,0.018454647252532545,0.358642290390032,,51,10000,0.030391945950252304,1.169713727701204,-1.1393217817509518,-1.1858343507825229,-1.1388974882347058,-1.0973233943797784,1.0
price_spell_landmarks,six_to_ten_ticks,queue,1.0,1.0,1.0,0.0,0,2019-01-02,2019-10-17,2019-10-18,2019-12-31,2500731,660418,660418,660418,0.0,0.5303807588527266,0.545862609021714,0.5368069919354106,0.6906739511017794,0.24876068485591243,0.24999582413192384,51,10000,0.0049406396298828925,0.0033590431136557687,0.004951354683228493,0.006553397216726231,0.0,0.018454647252532545,0.358642290390032,,51,10000,0.028471707848951144,1.1695821174291663,-1.1411104095802154,-1.1858349322023256,-1.1404312693949494,-1.1011686708695123,1.0
price_spell_landmarks,six_to_ten_ticks,queue,1.0,1.0,1.0,0.0,10,2019-01-02,2019-10-17,2019-10-18,2019-12-31,2500731,660418,660418,651692,0.013212843986687206,0.5305205526537076,0.545862609021714,0.5368069919354106,0.6906739511017794,0.24876068485591243,0.24999582413192384,51,10000,0.0049406396298828925,0.0033590431136557687,0.004951354683228493,0.006553397216726231,0.0,0.018454647252532545,0.358642290390032,,51,10000,0.027951270807594072,1.170114319748783,-1.1421630489411891,-1.1871095109245953,-1.1415353436467754,-1.1022885811101266,1.0
price_spell_landmarks,six_to_ten_ticks,queue,1.0,1.0,1.0,0.0,100,2019-01-02,2019-10-17,2019-10-18,2019-12-31,2500731,660418,660418,605341,0.08339718178486955,0.530796691451595,0.545862609021714,0.5368069919354106,0.6906739511017794,0.24876068485591243,0.24999582413192384,51,10000,0.0049406396298828925,0.0033590431136557687,0.004951354683228493,0.006553397216726231,0.0,0.018454647252532545,0.358642290390032,,51,10000,0.028124528891187772,1.1719507844296198,-1.143826255538432,-1.188369909745994,-1.143185739841625,-1.103910637530473,1.0
price_spell_landmarks,six_to_ten_ticks,queue,1.0,1.0,1.0,0.0,1000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,2500731,660418,660418,461042,0.3018936491737051,0.5298432680753598,0.545862609021714,0.5368069919354106,0.6906739511017794,0.24876068485591243,0.24999582413192384,51,10000,0.0049406396298828925,0.0033590431136557687,0.004951354683228493,0.006553397216726231,0.0,0.018454647252532545,0.358642290390032,,51,10000,0.03571429814973543,1.1784330627686372,-1.1427187646189019,-1.1882116548160089,-1.1419832181467284,-1.1020600621946417,1.0
