sample,spread_bucket,model,target_train_signal_fraction,achieved_train_signal_fraction,test_signal_fraction,confidence_cutoff,landmark_age_us,entry_latency_us,shares,train_first_date,train_last_date,test_first_date,test_last_date,train_signals,test_signals,selected_test_signals,arrived_test_signals,filled_round_trips,stale_fraction,capacity_censored_fraction,buy_fraction,direction_roc_auc,direction_accuracy,direction_log_loss,direction_brier_score,direction_baseline_brier_score,direction_clusters,direction_replicates,direction_relative_brier_reduction,direction_relative_brier_reduction_lower_95,direction_relative_brier_reduction_median,direction_relative_brier_reduction_upper_95,direction_probability_nonpositive,intercept,queue_coefficient,ofi_coefficient,clusters,replicates,midpoint_move_mean_bps,entry_cost_mean_bps,exit_cost_mean_bps,quoted_round_trip_mean_bps,quoted_round_trip_lower_95_bps,quoted_round_trip_median_bps,quoted_round_trip_upper_95_bps,probability_quoted_pnl_nonpositive
price_spell_round_trips,one_tick,ofi,0.2,0.23004172885382718,0.18697695746876075,0.06279231011322162,100,10,100,2019-01-02,2019-10-17,2019-10-18,2019-12-31,65662,8723,1631,1476,944,0.0950337216431637,0.3604336043360433,0.6366525423728814,0.5704785789111119,0.5051014559211281,0.6802811294249136,0.2437540971247363,0.250124673402623,51,10000,0.025469603582978784,0.020007562652970105,0.025446821594099778,0.030591566696448254,0.0,0.011779989738021843,,1.865598031867981,51,10000,0.3615106240792421,0.4197220344920582,1.0863178639650106,-1.144529274377773,-1.2639367254432161,-1.1443993289165117,-1.0325601249669416,1.0
price_spell_round_trips,one_tick,ofi,0.2,0.23004172885382718,0.18697695746876075,0.06279231011322162,100,100,100,2019-01-02,2019-10-17,2019-10-18,2019-12-31,65662,8723,1631,1007,652,0.38258736971183327,0.35253227408142995,0.6487730061349694,0.5704785789111119,0.5051014559211281,0.6802811294249136,0.2437540971247363,0.250124673402623,51,10000,0.025469603582978784,0.020007562652970105,0.025446821594099778,0.030591566696448254,0.0,0.011779989738021843,,1.865598031867981,51,10000,0.25641439307927416,0.33694609601874687,0.979718079010718,-1.0602497819501533,-1.1729670035745674,-1.0600535975093157,-0.9612043579185476,1.0
price_spell_round_trips,one_tick,ofi,0.2,0.23004172885382718,0.18697695746876075,0.06279231011322162,100,1000,100,2019-01-02,2019-10-17,2019-10-18,2019-12-31,65662,8723,1631,310,194,0.8099325567136726,0.37419354838709673,0.6597938144329897,0.5704785789111119,0.5051014559211281,0.6802811294249136,0.2437540971247363,0.250124673402623,51,10000,0.025469603582978784,0.020007562652970105,0.025446821594099778,0.030591566696448254,0.0,0.011779989738021843,,1.865598031867981,51,10000,0.18363079672535343,0.3266336758965,0.8020752505730978,-0.9450781297444175,-1.0961494263325358,-0.940654731041873,-0.8208435121122452,1.0
price_spell_round_trips,one_tick,ofi,0.2,0.23004172885382718,0.18697695746876075,0.06279231011322162,100,10000,100,2019-01-02,2019-10-17,2019-10-18,2019-12-31,65662,8723,1631,168,102,0.8969957081545065,0.3928571428571429,0.6764705882352942,0.5704785789111119,0.5051014559211281,0.6802811294249136,0.2437540971247363,0.250124673402623,51,10000,0.025469603582978784,0.020007562652970105,0.025446821594099778,0.030591566696448254,0.0,0.011779989738021843,,1.865598031867981,51,10000,0.05106073784372548,0.3829240675426471,0.758332757943196,-1.090196087642304,-1.344897867179505,-1.0804828825503252,-0.8686379748719905,1.0
price_spell_round_trips,one_tick,ofi,0.2,0.23004172885382718,0.18697695746876075,0.06279231011322162,100,0,500,2019-01-02,2019-10-17,2019-10-18,2019-12-31,65662,8723,1631,1631,35,0.0,0.9785407725321889,0.6571428571428571,0.5704785789111119,0.5051014559211281,0.6802811294249136,0.2437540971247363,0.250124673402623,51,10000,0.025469603582978784,0.020007562652970105,0.025446821594099778,0.030591566696448254,0.0,0.011779989738021843,,1.865598031867981,51,10000,0.00044171879251429276,0.37347462924937147,1.3580164937841712,-1.7310494042422855,-2.3227262929482344,-1.7100872076707698,-1.1719231655356204,1.0
price_spell_round_trips,one_tick,ofi,0.2,0.23004172885382718,0.18697695746876075,0.06279231011322162,100,10,500,2019-01-02,2019-10-17,2019-10-18,2019-12-31,65662,8723,1631,1476,32,0.0950337216431637,0.978319783197832,0.625,0.5704785789111119,0.5051014559211281,0.6802811294249136,0.2437540971247363,0.250124673402623,51,10000,0.025469603582978784,0.020007562652970105,0.025446821594099778,0.030591566696448254,0.0,0.011779989738021843,,1.865598031867981,51,10000,0.013784765669687518,0.40142310923556246,1.3821113623638126,-1.7697497059308125,-2.438066191109487,-1.7441765888054586,-1.1916056157826571,1.0
price_spell_round_trips,one_tick,ofi,0.2,0.23004172885382718,0.18697695746876075,0.06279231011322162,100,100,500,2019-01-02,2019-10-17,2019-10-18,2019-12-31,65662,8723,1631,1007,29,0.38258736971183327,0.971201588877855,0.6206896551724138,0.5704785789111119,0.5051014559211281,0.6802811294249136,0.2437540971247363,0.250124673402623,51,10000,0.025469603582978784,0.020007562652970105,0.025446821594099778,0.030591566696448254,0.0,0.011779989738021843,,1.865598031867981,51,10000,-0.2336757065083103,0.40994763948120694,1.2467755531882414,-1.8903988991786553,-2.7283433121230125,-1.8595917262865083,-1.2431673582013822,1.0
price_spell_round_trips,one_tick,ofi,0.2,0.23004172885382718,0.18697695746876075,0.06279231011322162,100,1000,500,2019-01-02,2019-10-17,2019-10-18,2019-12-31,65662,8723,1631,310,14,0.8099325567136726,0.9548387096774194,0.6428571428571429,0.5704785789111119,0.5051014559211281,0.6802811294249136,0.2437540971247363,0.250124673402623,51,10000,0.025469603582978784,0.020007562652970105,0.025446821594099778,0.030591566696448254,0.0,0.011779989738021843,,1.865598031867981,51,10000,-0.3922766627740714,0.393469491873,1.396485713554643,-2.1822318682029285,-3.7733878738338844,-2.1160332573957827,-1.0060971579534952,1.0
price_spell_round_trips,one_tick,ofi,0.2,0.23004172885382718,0.18697695746876075,0.06279231011322162,100,10000,500,2019-01-02,2019-10-17,2019-10-18,2019-12-31,65662,8723,1631,168,11,0.8969957081545065,0.9345238095238095,0.5454545454545454,0.5704785789111119,0.5051014559211281,0.6802811294249136,0.2437540971247363,0.250124673402623,51,10000,0.025469603582978784,0.020007562652970105,0.025446821594099778,0.030591566696448254,0.0,0.011779989738021843,,1.865598031867981,51,10000,-0.3349720407314545,0.2620012699736364,1.421027967995,-2.0180012787012727,-4.1951243586805,-1.9296982551224997,-0.522221550497,1.0
price_spell_round_trips,one_tick,ofi,1.0,1.0,1.0,0.0,100,0,1,2019-01-02,2019-10-17,2019-10-18,2019-12-31,65662,8723,8723,8723,8723,0.0,0.0,0.8789407313997478,0.5704785789111119,0.5051014559211281,0.6802811294249136,0.2437540971247363,0.250124673402623,51,10000,0.025469603582978784,0.020007562652970105,0.025446821594099778,0.030591566696448254,0.0,0.011779989738021843,,1.865598031867981,51,10000,0.041390560038543876,0.14700219101175063,0.7516961005005934,-0.8573077314737634,-0.9251144619928776,-0.8576070260593298,-0.7965293788363826,1.0
price_spell_round_trips,one_tick,ofi,1.0,1.0,1.0,0.0,100,10,1,2019-01-02,2019-10-17,2019-10-18,2019-12-31,65662,8723,8723,8404,8404,0.03656998738965955,0.0,0.8844597810566397,0.5704785789111119,0.5051014559211281,0.6802811294249136,0.2437540971247363,0.250124673402623,51,10000,0.025469603582978784,0.020007562652970105,0.025446821594099778,0.030591566696448254,0.0,0.011779989738021843,,1.865598031867981,51,10000,0.028491518272945115,0.14694019700671823,0.7467334316576858,-0.8651821103914189,-0.9360959938385393,-0.8652757109466913,-0.8019610027664683,1.0
price_spell_round_trips,one_tick,ofi,1.0,1.0,1.0,0.0,100,100,1,2019-01-02,2019-10-17,2019-10-18,2019-12-31,65662,8723,8723,6933,6933,0.20520463143413958,0.0,0.9029280253858358,0.5704785789111119,0.5051014559211281,0.6802811294249136,0.2437540971247363,0.250124673402623,51,10000,0.025469603582978784,0.020007562652970105,0.025446821594099778,0.030591566696448254,0.0,0.011779989738021843,,1.865598031867981,51,10000,0.0014252667790746471,0.1466944228296817,0.7149115593731421,-0.8601807154237243,-0.9275580697349864,-0.860761609575337,-0.8015071416746598,1.0
price_spell_round_trips,one_tick,ofi,1.0,1.0,1.0,0.0,100,1000,1,2019-01-02,2019-10-17,2019-10-18,2019-12-31,65662,8723,8723,3063,3063,0.6488593373839275,0.0,0.9317662422461639,0.5704785789111119,0.5051014559211281,0.6802811294249136,0.2437540971247363,0.250124673402623,51,10000,0.025469603582978784,0.020007562652970105,0.025446821594099778,0.030591566696448254,0.0,0.011779989738021843,,1.865598031867981,51,10000,-0.0043935009527321595,0.147150355962652,0.6255764865776895,-0.7771203434930968,-0.8267927207957024,-0.7772165118791943,-0.7326663522442592,1.0
price_spell_round_trips,one_tick,ofi,1.0,1.0,1.0,0.0,100,10000,1,2019-01-02,2019-10-17,2019-10-18,2019-12-31,65662,8723,8723,1990,1990,0.7718674767855096,0.0,0.9391959798994974,0.5704785789111119,0.5051014559211281,0.6802811294249136,0.2437540971247363,0.250124673402623,51,10000,0.025469603582978784,0.020007562652970105,0.025446821594099778,0.030591566696448254,0.0,0.011779989738021843,,1.865598031867981,51,10000,-0.01985651921315732,0.14713401054394976,0.6233937686037759,-0.7903842983609092,-0.8413299556273363,-0.790431421412761,-0.7433206253436704,1.0
price_spell_round_trips,one_tick,ofi,1.0,1.0,1.0,0.0,100,0,100,2019-01-02,2019-10-17,2019-10-18,2019-12-31,65662,8723,8723,8723,5645,0.0,0.3528602544995988,0.8779450841452613,0.5704785789111119,0.5051014559211281,0.6802811294249136,0.2437540971247363,0.250124673402623,51,10000,0.025469603582978784,0.020007562652970105,0.025446821594099778,0.030591566696448254,0.0,0.011779989738021843,,1.865598031867981,51,10000,0.08831157626415619,0.3094484743992294,0.964249551740415,-1.185386449875406,-1.2846181543385948,-1.1855997830537617,-1.0922874723404836,1.0
price_spell_round_trips,one_tick,ofi,1.0,1.0,1.0,0.0,100,10,100,2019-01-02,2019-10-17,2019-10-18,2019-12-31,65662,8723,8723,8404,5446,0.03656998738965955,0.35197524988100903,0.8834006610356224,0.5704785789111119,0.5051014559211281,0.6802811294249136,0.2437540971247363,0.250124673402623,51,10000,0.025469603582978784,0.020007562652970105,0.025446821594099778,0.030591566696448254,0.0,0.011779989738021843,,1.865598031867981,51,10000,0.07502703898302275,0.30459847550457786,0.9632564552875629,-1.1928278918090267,-1.2927802209920778,-1.1928983035637275,-1.098689127017835,1.0
price_spell_round_trips,one_tick,ofi,1.0,1.0,1.0,0.0,100,100,100,2019-01-02,2019-10-17,2019-10-18,2019-12-31,65662,8723,8723,6933,4513,0.20520463143413958,0.3490552430405308,0.90006647462885,0.5704785789111119,0.5051014559211281,0.6802811294249136,0.2437540971247363,0.250124673402623,51,10000,0.025469603582978784,0.020007562652970105,0.025446821594099778,0.030591566696448254,0.0,0.011779989738021843,,1.865598031867981,51,10000,0.04202141535324619,0.28541310718520585,0.9204284553142642,-1.1638201471461591,-1.2538720817573066,-1.165080372273144,-1.0782489260143102,1.0
price_spell_round_trips,one_tick,ofi,1.0,1.0,1.0,0.0,100,1000,100,2019-01-02,2019-10-17,2019-10-18,2019-12-31,65662,8723,8723,3063,2062,0.6488593373839275,0.32680378713679403,0.9287099903006789,0.5704785789111119,0.5051014559211281,0.6802811294249136,0.2437540971247363,0.250124673402623,51,10000,0.025469603582978784,0.020007562652970105,0.025446821594099778,0.030591566696448254,0.0,0.011779989738021843,,1.865598031867981,51,10000,0.01810668957589912,0.2860169657138239,0.7915149400558719,-1.0594252161938842,-1.135316751361269,-1.0609359816557522,-0.989905047662524,1.0
price_spell_round_trips,one_tick,ofi,1.0,1.0,1.0,0.0,100,10000,100,2019-01-02,2019-10-17,2019-10-18,2019-12-31,65662,8723,8723,1990,1374,0.7718674767855096,0.3095477386934673,0.9395924308588064,0.5704785789111119,0.5051014559211281,0.6802811294249136,0.2437540971247363,0.250124673402623,51,10000,0.025469603582978784,0.020007562652970105,0.025446821594099778,0.030591566696448254,0.0,0.011779989738021843,,1.865598031867981,51,10000,-0.010052466779762832,0.30154203616989667,0.7745493099025252,-1.0861438128522578,-1.167222388321613,-1.0871539223416318,-1.0133892613642892,1.0
price_spell_round_trips,one_tick,ofi,1.0,1.0,1.0,0.0,100,0,500,2019-01-02,2019-10-17,2019-10-18,2019-12-31,65662,8723,8723,8723,329,0.0,0.9622836180213229,0.8875379939209727,0.5704785789111119,0.5051014559211281,0.6802811294249136,0.2437540971247363,0.250124673402623,51,10000,0.025469603582978784,0.020007562652970105,0.025446821594099778,0.030591566696448254,0.0,0.011779989738021843,,1.865598031867981,51,10000,0.03706174934617004,0.5270249443947599,1.036243516572699,-1.526206711621401,-1.9162523732794399,-1.519703356209788,-1.2606850280981792,1.0
price_spell_round_trips,one_tick,ofi,1.0,1.0,1.0,0.0,100,10,500,2019-01-02,2019-10-17,2019-10-18,2019-12-31,65662,8723,8723,8404,319,0.03656998738965955,0.9620418848167539,0.890282131661442,0.5704785789111119,0.5051014559211281,0.6802811294249136,0.2437540971247363,0.250124673402623,51,10000,0.025469603582978784,0.020007562652970105,0.025446821594099778,0.030591566696448254,0.0,0.011779989738021843,,1.865598031867981,51,10000,0.010524722176454377,0.5148428852542885,1.0114036597185299,-1.5157218227965048,-1.9040368472027436,-1.5108309576224461,-1.2507061714609544,1.0
price_spell_round_trips,one_tick,ofi,1.0,1.0,1.0,0.0,100,100,500,2019-01-02,2019-10-17,2019-10-18,2019-12-31,65662,8723,8723,6933,300,0.20520463143413958,0.9567286888792731,0.89,0.5704785789111119,0.5051014559211281,0.6802811294249136,0.2437540971247363,0.250124673402623,51,10000,0.025469603582978784,0.020007562652970105,0.025446821594099778,0.030591566696448254,0.0,0.011779989738021843,,1.865598031867981,51,10000,-0.010943822481177628,0.5187452789835466,1.0024197961781836,-1.5321088976428667,-1.9144402941604324,-1.5277177016506276,-1.2766888131110157,1.0
price_spell_round_trips,one_tick,ofi,1.0,1.0,1.0,0.0,100,1000,500,2019-01-02,2019-10-17,2019-10-18,2019-12-31,65662,8723,8723,3063,194,0.6488593373839275,0.9366634018935684,0.9020618556701031,0.5704785789111119,0.5051014559211281,0.6802811294249136,0.2437540971247363,0.250124673402623,51,10000,0.025469603582978784,0.020007562652970105,0.025446821594099778,0.030591566696448254,0.0,0.011779989738021843,,1.865598031867981,51,10000,-0.06609769869988633,0.5303112041381804,1.0116512074486084,-1.608060110287067,-2.1480265431352508,-1.6050120029436439,-1.2726449728687366,1.0
price_spell_round_trips,one_tick,ofi,1.0,1.0,1.0,0.0,100,10000,500,2019-01-02,2019-10-17,2019-10-18,2019-12-31,65662,8723,8723,1990,150,0.7718674767855096,0.9246231155778895,0.8866666666666667,0.5704785789111119,0.5051014559211281,0.6802811294249136,0.2437540971247363,0.250124673402623,51,10000,0.025469603582978784,0.020007562652970105,0.025446821594099778,0.030591566696448254,0.0,0.011779989738021843,,1.865598031867981,51,10000,-0.09396259485405963,0.5142316639074134,1.0494450059010534,-1.65763926466234,-2.334436280421719,-1.654418406233519,-1.258587735107406,1.0
price_spell_round_trips,one_tick,queue,0.05,0.10059090493740672,0.14215292903817495,0.1726724210482216,100,0,1,2019-01-02,2019-10-17,2019-10-18,2019-12-31,65662,8723,1240,1240,1240,0.0,0.0,0.4032258064516129,0.6223821921869016,0.5931445603576752,0.6694922416576429,0.2383077094672348,0.250124673402623,51,10000,0.047244295313348506,0.03305958485909457,0.04701073042967446,0.062718149051315,0.0,0.006313563319999375,0.7508309431602468,,51,10000,0.09863794006497811,0.1478885080918855,0.6367591771397453,-0.6860097451667354,-0.7639031696269342,-0.6852669111686929,-0.6235154707738374,1.0
price_spell_round_trips,one_tick,queue,0.05,0.10059090493740672,0.14215292903817495,0.1726724210482216,100,10,1,2019-01-02,2019-10-17,2019-10-18,2019-12-31,65662,8723,1240,1199,1199,0.03306451612903227,0.0,0.40033361134278567,0.6223821921869016,0.5931445603576752,0.6694922416576429,0.2383077094672348,0.250124673402623,51,10000,0.047244295313348506,0.03305958485909457,0.04701073042967446,0.062718149051315,0.0,0.006313563319999375,0.7508309431602468,,51,10000,0.08616759472808573,0.14777220668358967,0.6327689076653995,-0.6943735196208174,-0.7749774883943021,-0.6936801495691167,-0.6298265875495255,1.0
price_spell_round_trips,one_tick,queue,0.05,0.10059090493740672,0.14215292903817495,0.1726724210482216,100,100,1,2019-01-02,2019-10-17,2019-10-18,2019-12-31,65662,8723,1240,1010,1010,0.18548387096774188,0.0,0.401980198019802,0.6223821921869016,0.5931445603576752,0.6694922416576429,0.2383077094672348,0.250124673402623,51,10000,0.047244295313348506,0.03305958485909457,0.04701073042967446,0.062718149051315,0.0,0.006313563319999375,0.7508309431602468,,51,10000,0.07214381169305005,0.1476579787420564,0.630753210844607,-0.7062673778938414,-0.7852465665481668,-0.7053643765685353,-0.6422261789557675,1.0
price_spell_round_trips,one_tick,queue,0.05,0.10059090493740672,0.14215292903817495,0.1726724210482216,100,1000,1,2019-01-02,2019-10-17,2019-10-18,2019-12-31,65662,8723,1240,536,536,0.567741935483871,0.0,0.3712686567164179,0.6223821921869016,0.5931445603576752,0.6694922416576429,0.2383077094672348,0.250124673402623,51,10000,0.047244295313348506,0.03305958485909457,0.04701073042967446,0.062718149051315,0.0,0.006313563319999375,0.7508309431602468,,51,10000,0.08801163958459339,0.14819553516852238,0.5978916262330524,-0.6580755218167126,-0.7407107977446815,-0.656516152759142,-0.587997704855222,1.0
price_spell_round_trips,one_tick,queue,0.05,0.10059090493740672,0.14215292903817495,0.1726724210482216,100,10000,1,2019-01-02,2019-10-17,2019-10-18,2019-12-31,65662,8723,1240,374,374,0.6983870967741935,0.0,0.37433155080213903,0.6223821921869016,0.5931445603576752,0.6694922416576429,0.2383077094672348,0.250124673402623,51,10000,0.047244295313348506,0.03305958485909457,0.04701073042967446,0.062718149051315,0.0,0.006313563319999375,0.7508309431602468,,51,10000,0.129717438065561,0.1482029870677594,0.6120566297861765,-0.6305421787882968,-0.7325717812957955,-0.6278710405031439,-0.5420730007235568,1.0
price_spell_round_trips,one_tick,queue,0.05,0.10059090493740672,0.14215292903817495,0.1726724210482216,100,0,100,2019-01-02,2019-10-17,2019-10-18,2019-12-31,65662,8723,1240,1240,555,0.0,0.5524193548387097,0.37657657657657656,0.6223821921869016,0.5931445603576752,0.6694922416576429,0.2383077094672348,0.250124673402623,51,10000,0.047244295313348506,0.03305958485909457,0.04701073042967446,0.062718149051315,0.0,0.006313563319999375,0.7508309431602468,,51,10000,0.20066322965400868,0.7619061252395694,0.7199463071375225,-1.2811892027228091,-1.4922975459267862,-1.2795366582567067,-1.110262864934156,1.0
price_spell_round_trips,one_tick,queue,0.05,0.10059090493740672,0.14215292903817495,0.1726724210482216,100,10,100,2019-01-02,2019-10-17,2019-10-18,2019-12-31,65662,8723,1240,1199,536,0.03306451612903227,0.5529608006672226,0.375,0.6223821921869016,0.5931445603576752,0.6694922416576429,0.2383077094672348,0.250124673402623,51,10000,0.047244295313348506,0.03305958485909457,0.04701073042967446,0.062718149051315,0.0,0.006313563319999375,0.7508309431602468,,51,10000,0.19146725858554442,0.7543970284890877,0.7227344059727724,-1.2856641758763863,-1.4983086477362613,-1.2847224973161027,-1.1160134446579186,1.0
